3589;1000000000000002945;9816000695;000007;1;1613;000007;1000000002;A100;"14;000";CJ;0000016057
3589;1000000000000002945;9816000695;000008;1;1613;000008;1000000002;A100;"13;000";CJ;0000016059
3589;1000000000000002945;9816000695;000009;1;1613;000009;1000000002;A100;"1;000";CJ;0000016061
3590;1000000000000002946;9816000696;000001;1;1614;000001;1000000002;A100;"1;000";CJ;0000016063
3590;1000000000000002946;9816000696;000002;1;1614;000002;1000000002;A100;"2;000";CJ;0000016065
3590;1000000000000002946;9816000696;000003;1;1614;000003;1000000002;A100;"49;000";CJ;0000016067
3590;1000000000000002946;9816000696;000004;1;1614;000004;1000000002;A100;"2;000";CJ;0000016069
3590;1000000000000002946;9816000696;000005;1;1614;000005;1000000002;A100;"20;000";CJ;0000016071
3590;1000000000000002946;9816000696;000006;1;1614;000006;1000000002;A100;"42;000";CJ;0000016073
3590;1000000000000002946;9816000696;000007;1;1614;000007;1000000002;A100;"1;000";CJ;0000016075
3591;1000000000000002947;9816000697;000001;1;1615;000001;1000000002;A100;"8;000";CJ;0000016077
3591;1000000000000002947;9816000697;000002;1;1615;000002;1000000002;A100;"20;000";CJ;0000016079
3591;1000000000000002947;9816000697;000003;1;1615;000003;1000000002;A100;"45;000";CJ;0000016081
3591;1000000000000002947;9816000697;000004;1;1615;000004;1000000002;A100;"2;000";CJ;0000016083
3591;1000000000000002947;9816000697;000005;1;1615;000005;1000000002;A100;"42;000";CJ;0000016085
3592;1000000000000002948;9816000698;000001;1;1616;000001;1000000018;A100;"13;000";CJ;0000016087
3592;1000000000000002948;9816000698;000002;1;1616;000002;1000000018;A100;"6;000";CJ;0000016089
3592;1000000000000002948;9816000698;000003;1;1616;000003;1000000018;A100;"54;000";CJ;0000016091
3592;1000000000000002948;9816000698;000004;1;1616;000004;1000000018;A100;"7;000";CJ;0000016093
3593;1000000000000002949;9816000699;000001;1;1617;000001;1000000017;A100;"23;000";CJ;0000016095
3593;1000000000000002949;9816000699;000002;1;1617;000002;1000000017;A100;"21;000";CJ;0000016097
3593;1000000000000002949;9816000699;000003;1;1617;000003;1000000017;A100;"2;000";CJ;0000016099
3593;1000000000000002949;9816000699;000004;1;1617;000004;1000000017;A100;"6;000";CJ;0000016101
3593;1000000000000002949;9816000699;000005;1;1617;000005;1000000017;A100;"20;000";CJ;0000016103
3594;1000000000000002950;9816000702;000001;1;1618;000001;1000000001;A100;"12;000";CJ;0000016105
3594;1000000000000002950;9816000702;000002;1;1618;000002;1000000001;A100;"5;000";CJ;0000016107
3594;1000000000000002950;9816000702;000003;1;1618;000003;1000000001;A100;"8;000";CJ;0000016109
3594;1000000000000002950;9816000702;000004;1;1618;000004;1000000001;A100;"18;000";CJ;0000016111
3594;1000000000000002950;9816000702;000005;1;1618;000005;1000000001;A100;"3;000";CJ;0000016113
3594;1000000000000002950;9816000702;000006;1;1618;000006;1000000001;A100;"5;000";CJ;0000016115
3594;1000000000000002950;9816000702;000007;1;1618;000007;1000000001;A100;"10;000";CJ;0000016117
3594;1000000000000002950;9816000702;000008;1;1618;000008;1000000001;A100;"4;000";CJ;0000016119
3594;1000000000000002950;9816000702;000009;1;1618;000009;1000000001;A100;"3;000";CJ;0000016121
3594;1000000000000002950;9816000702;000010;1;1618;000010;1000000001;A100;"12;000";CJ;0000016123
3595;1000000000000002951;9816000703;000001;1;1619;000001;1000000001;A100;"13;000";CJ;0000016125
3595;1000000000000002951;9816000703;000002;1;1619;000002;1000000001;A100;"6;000";CJ;0000016127
3595;1000000000000002951;9816000703;000003;1;1619;000003;1000000001;A100;"35;000";CJ;0000016129
3595;1000000000000002951;9816000703;000004;1;1619;000004;1000000001;A100;"3;000";CJ;0000016131
3595;1000000000000002951;9816000703;000005;1;1619;000005;1000000001;A100;"3;000";CJ;0000016133
3595;1000000000000002951;9816000703;000006;1;1619;000006;1000000001;A100;"6;000";CJ;0000016135
3595;1000000000000002951;9816000703;000007;1;1619;000007;1000000001;A100;"14;000";CJ;0000016137
3596;1000000000000002952;9816000707;000001;1;1620;000001;1000000001;A100;"10;000";CJ;0000016139
3596;1000000000000002952;9816000707;000002;1;1620;000002;1000000001;A100;"2;000";CJ;0000016141
3596;1000000000000002952;9816000707;000003;1;1620;000003;1000000001;A100;"4;000";CJ;0000016143
3596;1000000000000002952;9816000707;000004;1;1620;000004;1000000001;A100;"50;000";CJ;0000016145
3596;1000000000000002952;9816000707;000005;1;1620;000005;1000000001;A100;"1;000";CJ;0000016147
3596;1000000000000002952;9816000707;000006;1;1620;000006;1000000001;A100;"4;000";CJ;0000016149
3596;1000000000000002952;9816000707;000007;1;1620;000007;1000000001;A100;"7;000";CJ;0000016151
3596;1000000000000002952;9816000707;000008;1;1620;000008;1000000001;A100;"2;000";CJ;0000016153
3597;1000000000000002953;9816000731;000001;1;1621;000001;1000000001;A100;"21;000";CJ;0000016155
3597;1000000000000002953;9816000731;000002;1;1621;000002;1000000001;A100;"5;000";CJ;0000016157
3597;1000000000000002953;9816000731;000003;1;1621;000003;1000000001;A100;"20;000";CJ;0000016159
3597;1000000000000002953;9816000731;000004;1;1621;000004;1000000001;A100;"12;000";CJ;0000016161
3597;1000000000000002953;9816000731;000005;1;1621;000005;1000000001;A100;"18;000";CJ;0000016163
3597;1000000000000002953;9816000731;000006;1;1621;000006;1000000001;A100;"4;000";CJ;0000016165
3598;1000000000000002954;9816000732;000001;1;1622;000001;1000000001;A100;"36;000";CJ;0000016167
3598;1000000000000002954;9816000732;000002;1;1622;000002;1000000001;A100;"24;000";CJ;0000016169
3598;1000000000000002954;9816000732;000003;1;1622;000003;1000000001;A100;"13;000";CJ;0000016171
3598;1000000000000002954;9816000732;000004;1;1622;000004;1000000001;A100;"7;000";CJ;0000016173
3599;1000000000000002955;9816000738;000001;1;1623;000001;1000000001;A100;"9;000";CJ;0000016175
3599;1000000000000002955;9816000738;000002;1;1623;000002;1000000001;A100;"3;000";CJ;0000016177
3599;1000000000000002955;9816000738;000003;1;1623;000003;1000000001;A100;"1;000";CJ;0000016179
3599;1000000000000002955;9816000738;000004;1;1623;000004;1000000001;A100;"17;000";CJ;0000016181
3599;1000000000000002955;9816000738;000005;1;1623;000005;1000000001;A100;"13;000";CJ;0000016183
3599;1000000000000002955;9816000738;000006;1;1623;000006;1000000001;A100;"12;000";CJ;0000016185
3599;1000000000000002955;9816000738;000007;1;1623;000007;1000000001;A100;"19;000";CJ;0000016187
3599;1000000000000002955;9816000738;000008;1;1623;000008;1000000001;A100;"6;000";CJ;0000016189
3600;1000000000000002956;9816000740;000001;1;1624;000001;1000000001;A100;"13;000";CJ;0000016191
3600;1000000000000002956;9816000740;000002;1;1624;000002;1000000001;A100;"9;000";CJ;0000016193
3600;1000000000000002956;9816000740;000003;1;1624;000003;1000000001;A100;"5;000";CJ;0000016195
3600;1000000000000002956;9816000740;000004;1;1624;000004;1000000001;A100;"6;000";CJ;0000016197
3600;1000000000000002956;9816000740;000005;1;1624;000005;1000000001;A100;"1;000";CJ;0000016199
3600;1000000000000002956;9816000740;000006;1;1624;000006;1000000001;A100;"15;000";CJ;0000016201
3600;1000000000000002956;9816000740;000007;1;1624;000007;1000000001;A100;"3;000";CJ;0000016203
3600;1000000000000002956;9816000740;000008;1;1624;000008;1000000001;A100;"15;000";CJ;0000016205
3600;1000000000000002956;9816000740;000009;1;1624;000009;1000000001;A100;"11;000";CJ;0000016207
3600;1000000000000002956;9816000740;000010;1;1624;000010;1000000001;A100;"1;000";CJ;0000016209
3600;1000000000000002956;9816000740;000011;1;1624;000011;1000000001;A100;"1;000";CJ;0000016211
3601;1000000000000002957;9816000747;000001;1;1625;000001;1000000001;A100;"6;000";CJ;0000016213
3601;1000000000000002957;9816000747;000002;1;1625;000002;1000000001;A100;"39;000";CJ;0000016215
3601;1000000000000002957;9816000747;000003;1;1625;000003;1000000001;A100;"12;000";CJ;0000016217
3601;1000000000000002957;9816000747;000004;1;1625;000004;1000000001;A100;"23;000";CJ;0000016219
3602;1000000000000002958;9816000755;000001;1;1626;000001;1000000001;A100;"14;000";CJ;0000016221
3602;1000000000000002958;9816000755;000002;1;1626;000002;1000000001;A100;"30;000";CJ;0000016223
3602;1000000000000002958;9816000755;000003;1;1626;000003;1000000001;A100;"7;000";CJ;0000016225
3602;1000000000000002958;9816000755;000004;1;1626;000004;1000000001;A100;"5;000";CJ;0000016227
3602;1000000000000002958;9816000755;000005;1;1626;000005;1000000001;A100;"24;000";CJ;0000016229
3603;1000000000000002959;9816000757;000001;1;1627;000001;1000000001;A100;"17;000";CJ;0000016231
3603;1000000000000002959;9816000757;000002;1;1627;000002;1000000001;A100;"36;000";CJ;0000016233
3603;1000000000000002959;9816000757;000003;1;1627;000003;1000000001;A100;"22;000";CJ;0000016235
3603;1000000000000002959;9816000757;000004;1;1627;000004;1000000001;A100;"5;000";CJ;0000016237
3605;1000000000000002961;9816000204;000001;1;1628;000001;1000000017;A100;"64;000";CJ;0000016240
3605;1000000000000002961;9816000204;000002;1;1628;000002;1000000017;A100;"8;000";CJ;0000016242
3606;1000000000000002962;9816000205;000001;1;1629;000001;1000000000;A100;"14;000";CJ;0000016244
3606;1000000000000002962;9816000205;000002;1;1629;000002;1000000000;A100;"5;000";CJ;0000016246
3606;1000000000000002962;9816000205;000003;1;1629;000003;1000000000;A100;"7;000";CJ;0000016248
3606;1000000000000002962;9816000205;000004;1;1629;000004;1000000000;A100;"42;000";CJ;0000016250
3606;1000000000000002962;9816000205;000005;1;1629;000005;1000000000;A100;"4;000";CJ;0000016252
3607;1000000000000002963;9816000206;000001;1;1630;000001;1000000017;A100;"5;000";CJ;0000016254
3607;1000000000000002963;9816000206;000002;1;1630;000002;1000000017;A100;"3;000";CJ;0000016256
3607;1000000000000002963;9816000206;000003;1;1630;000003;1000000017;A100;"52;000";CJ;0000016258
3607;1000000000000002963;9816000206;000004;1;1630;000004;1000000017;A100;"12;000";CJ;0000016260
3608;1000000000000002964;9816000211;000001;1;1631;000001;1000000027;A100;"2;000";CJ;0000016262
3608;1000000000000002964;9816000211;000002;1;1631;000002;1000000027;A100;"14;000";CJ;0000016264
3608;1000000000000002964;9816000211;000003;1;1631;000003;1000000027;A100;"6;000";CJ;0000016266
3608;1000000000000002964;9816000211;000004;1;1631;000004;1000000027;A100;"42;000";CJ;0000016268
3608;1000000000000002964;9816000211;000005;1;1631;000005;1000000027;A100;"1;000";CJ;0000016270
3608;1000000000000002964;9816000211;000006;1;1631;000006;1000000027;A100;"2;000";CJ;0000016272
3608;1000000000000002964;9816000211;000007;1;1631;000007;1000000027;A100;"5;000";CJ;0000016274
3609;1000000000000002965;9816000212;000001;1;1632;000001;1000000017;A100;"1;000";CJ;0000016276
3609;1000000000000002965;9816000212;000002;1;1632;000002;1000000017;A100;"34;000";CJ;0000016278
3609;1000000000000002965;9816000212;000003;1;1632;000003;1000000017;A100;"16;000";CJ;0000016280
3609;1000000000000002965;9816000212;000004;1;1632;000004;1000000017;A100;"2;000";CJ;0000016282
3609;1000000000000002965;9816000212;000005;1;1632;000005;1000000017;A100;"1;000";CJ;0000016284
3609;1000000000000002965;9816000212;000006;1;1632;000006;1000000017;A100;"18;000";CJ;0000016286
3610;1000000000000002966;9816000214;000001;1;1633;000001;1000000017;A100;"11;000";CJ;0000016288
3610;1000000000000002966;9816000214;000002;1;1633;000002;1000000017;A100;"5;000";CJ;0000016290
3610;1000000000000002966;9816000214;000003;1;1633;000003;1000000017;A100;"26;000";CJ;0000016292
3610;1000000000000002966;9816000214;000004;1;1633;000004;1000000017;A100;"5;000";CJ;0000016294
3610;1000000000000002966;9816000214;000005;1;1633;000005;1000000017;A100;"8;000";CJ;0000016296
3610;1000000000000002966;9816000214;000006;1;1633;000006;1000000017;A100;"3;000";CJ;0000016298
3610;1000000000000002966;9816000214;000007;1;1633;000007;1000000017;A100;"14;000";CJ;0000016300
3611;1000000000000002967;9816000216;000001;1;1634;000001;1000000017;A100;"6;000";CJ;0000016302
3611;1000000000000002967;9816000216;000002;1;1634;000002;1000000017;A100;"15;000";CJ;0000016304
3611;1000000000000002967;9816000216;000003;1;1634;000003;1000000017;A100;"35;000";CJ;0000016306
3611;1000000000000002967;9816000216;000004;1;1634;000004;1000000017;A100;"12;000";CJ;0000016308
3611;1000000000000002967;9816000216;000005;1;1634;000005;1000000017;A100;"3;000";CJ;0000016310
3611;1000000000000002967;9816000216;000006;1;1634;000006;1000000017;A100;"1;000";CJ;0000016312
3612;1000000000000002968;9816000219;000001;1;1635;000001;1000000000;A100;"26;000";CJ;0000016314
3612;1000000000000002968;9816000219;000002;1;1635;000002;1000000000;A100;"8;000";CJ;0000016316
3612;1000000000000002968;9816000219;000003;1;1635;000003;1000000000;A100;"2;000";CJ;0000016318
3612;1000000000000002968;9816000219;000004;1;1635;000004;1000000000;A100;"27;000";CJ;0000016320
3612;1000000000000002968;9816000219;000005;1;1635;000005;1000000000;A100;"9;000";CJ;0000016322
3613;1000000000000002969;9816000223;000001;1;1636;000001;1000000017;A100;"1;000";CJ;0000016324
3613;1000000000000002969;9816000223;000002;1;1636;000002;1000000017;A100;"10;000";CJ;0000016326
3613;1000000000000002969;9816000223;000003;1;1636;000003;1000000017;A100;"3;000";CJ;0000016328
3613;1000000000000002969;9816000223;000004;1;1636;000004;1000000017;A100;"54;000";CJ;0000016330
3613;1000000000000002969;9816000223;000005;1;1636;000005;1000000017;A100;"4;000";CJ;0000016332
3614;1000000000000002970;9816000232;000001;1;1637;000001;1000000017;A100;"8;000";CJ;0000016334
3614;1000000000000002970;9816000232;000002;1;1637;000002;1000000017;A100;"9;000";CJ;0000016336
3614;1000000000000002970;9816000232;000003;1;1637;000003;1000000017;A100;"8;000";CJ;0000016338
3614;1000000000000002970;9816000232;000004;1;1637;000004;1000000017;A100;"26;000";CJ;0000016340
3614;1000000000000002970;9816000232;000005;1;1637;000005;1000000017;A100;"21;000";CJ;0000016342
3615;1000000000000002971;9816000234;000001;1;1638;000001;1000000017;A100;"5;000";CJ;0000016344
3615;1000000000000002971;9816000234;000002;1;1638;000002;1000000017;A100;"7;000";CJ;0000016346
3615;1000000000000002971;9816000234;000003;1;1638;000003;1000000017;A100;"11;000";CJ;0000016348
3615;1000000000000002971;9816000234;000004;1;1638;000004;1000000017;A100;"11;000";CJ;0000016350
3615;1000000000000002971;9816000234;000005;1;1638;000005;1000000017;A100;"11;000";CJ;0000016352
3615;1000000000000002971;9816000234;000006;1;1638;000006;1000000017;A100;"27;000";CJ;0000016354
3616;1000000000000002972;9816000238;000001;1;1639;000001;1000000043;A100;"5;000";CJ;0000016356
3616;1000000000000002972;9816000238;000002;1;1639;000002;1000000043;A100;"12;000";CJ;0000016358
3616;1000000000000002972;9816000238;000003;1;1639;000003;1000000043;A100;"5;000";CJ;0000016360
3616;1000000000000002972;9816000238;000004;1;1639;000004;1000000043;A100;"37;000";CJ;0000016362
3616;1000000000000002972;9816000238;000005;1;1639;000005;1000000043;A100;"4;000";CJ;0000016364
3616;1000000000000002972;9816000238;000006;1;1639;000006;1000000043;A100;"4;000";CJ;0000016366
3616;1000000000000002972;9816000238;000007;1;1639;000007;1000000043;A100;"5;000";CJ;0000016368
3617;1000000000000002973;9816000239;000001;1;1640;000001;1000000000;A100;"7;000";CJ;0000016370
3617;1000000000000002973;9816000239;000002;1;1640;000002;1000000000;A100;"3;000";CJ;0000016372
3617;1000000000000002973;9816000239;000003;1;1640;000003;1000000000;A100;"6;000";CJ;0000016374
3617;1000000000000002973;9816000239;000004;1;1640;000004;1000000000;A100;"2;000";CJ;0000016376
3617;1000000000000002973;9816000239;000005;1;1640;000005;1000000000;A100;"2;000";CJ;0000016378
3617;1000000000000002973;9816000239;000006;1;1640;000006;1000000000;A100;"17;000";CJ;0000016380
3617;1000000000000002973;9816000239;000007;1;1640;000007;1000000000;A100;"35;000";CJ;0000016382
3618;1000000000000002974;9816000241;000001;1;1641;000001;1000000043;A100;"2;000";CJ;0000016384
3618;1000000000000002974;9816000241;000002;1;1641;000002;1000000043;A100;"4;000";CJ;0000016386
3618;1000000000000002974;9816000241;000003;1;1641;000003;1000000043;A100;"1;000";CJ;0000016388
3618;1000000000000002974;9816000241;000004;1;1641;000004;1000000043;A100;"6;000";CJ;0000016390
3618;1000000000000002974;9816000241;000005;1;1641;000005;1000000043;A100;"5;000";CJ;0000016392
3618;1000000000000002974;9816000241;000006;1;1641;000006;1000000043;A100;"54;000";CJ;0000016394
3619;1000000000000002975;9816000247;000001;1;1642;000001;1000000043;A100;"12;000";CJ;0000016396
3619;1000000000000002975;9816000247;000002;1;1642;000002;1000000043;A100;"3;000";CJ;0000016398
3619;1000000000000002975;9816000247;000003;1;1642;000003;1000000043;A100;"9;000";CJ;0000016400
3619;1000000000000002975;9816000247;000004;1;1642;000004;1000000043;A100;"16;000";CJ;0000016402
3619;1000000000000002975;9816000247;000005;1;1642;000005;1000000043;A100;"4;000";CJ;0000016404
3619;1000000000000002975;9816000247;000006;1;1642;000006;1000000043;A100;"1;000";CJ;0000016406
3619;1000000000000002975;9816000247;000007;1;1642;000007;1000000043;A100;"1;000";CJ;0000016408
3619;1000000000000002975;9816000247;000008;1;1642;000008;1000000043;A100;"2;000";CJ;0000016410
3619;1000000000000002975;9816000247;000009;1;1642;000009;1000000043;A100;"24;000";CJ;0000016412
3620;1000000000000002976;9816000251;000001;1;1643;000001;1000000000;A100;"3;000";CJ;0000016414
3620;1000000000000002976;9816000251;000002;1;1643;000002;1000000000;A100;"10;000";CJ;0000016417
3620;1000000000000002976;9816000251;000003;1;1643;000003;1000000000;A100;"1;000";CJ;0000016419
3620;1000000000000002976;9816000251;000004;1;1643;000004;1000000000;A100;"4;000";CJ;0000016421
3620;1000000000000002976;9816000251;000005;1;1643;000005;1000000000;A100;"49;000";CJ;0000016423
3620;1000000000000002976;9816000251;000006;1;1643;000006;1000000000;A100;"5;000";CJ;0000016425
3621;1000000000000002977;9816000270;000001;1;1644;000001;1000000036;A100;"2;000";CJ;0000016439
3621;1000000000000002977;9816000270;000002;1;1644;000002;1000000036;A100;"1;000";CJ;0000016441
3621;1000000000000002977;9816000270;000003;1;1644;000003;1000000036;A100;"7;000";CJ;0000016443
3621;1000000000000002977;9816000270;000004;1;1644;000004;1000000036;A100;"3;000";CJ;0000016445
3621;1000000000000002977;9816000270;000005;1;1644;000005;1000000036;A100;"9;000";CJ;0000016447
3621;1000000000000002977;9816000270;000006;1;1644;000006;1000000036;A100;"11;000";CJ;0000016449
3621;1000000000000002977;9816000270;000007;1;1644;000007;1000000036;A100;"19;000";CJ;0000016451
3621;1000000000000002977;9816000270;000008;1;1644;000008;1000000036;A100;"7;000";CJ;0000016453
3621;1000000000000002977;9816000270;000009;1;1644;000009;1000000036;A100;"1;000";CJ;0000016455
3621;1000000000000002977;9816000270;000010;1;1644;000010;1000000036;A100;"12;000";CJ;0000016457
3622;1000000000000002978;9816000279;000001;1;1645;000001;1000000002;A100;"43;000";CJ;0000016459
3622;1000000000000002978;9816000279;000002;1;1645;000002;1000000002;A100;"1;000";CJ;0000016461
3622;1000000000000002978;9816000279;000003;1;1645;000003;1000000002;A100;"10;000";CJ;0000016463
3622;1000000000000002978;9816000279;000004;1;1645;000004;1000000002;A100;"1;000";CJ;0000016465
3622;1000000000000002978;9816000279;000005;1;1645;000005;1000000002;A100;"1;000";CJ;0000016467
3622;1000000000000002978;9816000279;000006;1;1645;000006;1000000002;A100;"36;000";CJ;0000016469
3622;1000000000000002978;9816000279;000007;1;1645;000007;1000000002;A100;"25;000";CJ;0000016471
3623;1000000000000002979;9816000283;000001;1;1646;000001;1000000017;A100;"20;000";CJ;0000016473
3623;1000000000000002979;9816000283;000002;1;1646;000002;1000000017;A100;"4;000";CJ;0000016475
3623;1000000000000002979;9816000283;000003;1;1646;000003;1000000017;A100;"47;000";CJ;0000016477
3623;1000000000000002979;9816000283;000004;1;1646;000004;1000000017;A100;"1;000";CJ;0000016479
3624;1000000000000002980;9816000287;000001;1;1647;000001;1000000043;A100;"30;000";CJ;0000016481
3624;1000000000000002980;9816000287;000002;1;1647;000002;1000000043;A100;"3;000";CJ;0000016483
3624;1000000000000002980;9816000287;000003;1;1647;000003;1000000043;A100;"16;000";CJ;0000016485
3624;1000000000000002980;9816000287;000004;1;1647;000004;1000000043;A100;"11;000";CJ;0000016487
3624;1000000000000002980;9816000287;000005;1;1647;000005;1000000043;A100;"12;000";CJ;0000016489
3625;1000000000000002981;9816000288;000001;1;1648;000001;1000000017;A100;"8;000";CJ;0000016491
3625;1000000000000002981;9816000288;000002;1;1648;000002;1000000017;A100;"16;000";CJ;0000016493
3625;1000000000000002981;9816000288;000003;1;1648;000003;1000000017;A100;"32;000";CJ;0000016495
3625;1000000000000002981;9816000288;000004;1;1648;000004;1000000017;A100;"7;000";CJ;0000016497
3625;1000000000000002981;9816000288;000005;1;1648;000005;1000000017;A100;"3;000";CJ;0000016499
3625;1000000000000002981;9816000288;000006;1;1648;000006;1000000017;A100;"2;000";CJ;0000016501
3625;1000000000000002981;9816000288;000007;1;1648;000007;1000000017;A100;"1;000";CJ;0000016503
3625;1000000000000002981;9816000288;000008;1;1648;000008;1000000017;A100;"3;000";CJ;0000016505
3626;1000000000000002982;9816000289;000001;1;1649;000001;1000000017;A100;"3;000";CJ;0000016507
3626;1000000000000002982;9816000289;000002;1;1649;000002;1000000017;A100;"62;000";CJ;0000016509
3626;1000000000000002982;9816000289;000003;1;1649;000003;1000000017;A100;"7;000";CJ;0000016511
3627;1000000000000002983;9816000294;000001;1;1650;000001;1000000001;A100;"53;000";CJ;0000016513
3627;1000000000000002983;9816000294;000002;1;1650;000002;1000000001;A100;"27;000";CJ;0000016515
3628;1000000000000002984;9816000297;000001;1;1651;000001;1000000017;A100;"4;000";CJ;0000016517
3628;1000000000000002984;9816000297;000002;1;1651;000002;1000000017;A100;"14;000";CJ;0000016519
3628;1000000000000002984;9816000297;000003;1;1651;000003;1000000017;A100;"11;000";CJ;0000016521
3628;1000000000000002984;9816000297;000004;1;1651;000004;1000000017;A100;"43;000";CJ;0000016523
3629;1000000000000002985;9816000299;000001;1;1652;000001;1000000002;A100;"39;000";CJ;0000016525
3629;1000000000000002985;9816000299;000002;1;1652;000002;1000000002;A100;"1;000";CJ;0000016527
3629;1000000000000002985;9816000299;000003;1;1652;000003;1000000002;A100;"43;000";CJ;0000016529
3629;1000000000000002985;9816000299;000004;1;1652;000004;1000000002;A100;"1;000";CJ;0000016531
3629;1000000000000002985;9816000299;000005;1;1652;000005;1000000002;A100;"11;000";CJ;0000016533
3629;1000000000000002985;9816000299;000006;1;1652;000006;1000000002;A100;"22;000";CJ;0000016535
3630;1000000000000002986;9816000301;000001;1;1653;000001;1000000017;A100;"25;000";CJ;0000016537
3630;1000000000000002986;9816000301;000002;1;1653;000002;1000000017;A100;"39;000";CJ;0000016539
3630;1000000000000002986;9816000301;000003;1;1653;000003;1000000017;A100;"8;000";CJ;0000016541
3631;1000000000000002987;9816000307;000001;1;1654;000001;1000000017;A100;"10;000";CJ;0000016543
3631;1000000000000002987;9816000307;000002;1;1654;000002;1000000017;A100;"20;000";CJ;0000016545
3631;1000000000000002987;9816000307;000003;1;1654;000003;1000000017;A100;"24;000";CJ;0000016547
3631;1000000000000002987;9816000307;000004;1;1654;000004;1000000017;A100;"18;000";CJ;0000016549
3632;1000000000000002988;9816000308;000001;1;1655;000001;1000000017;A100;"1;000";CJ;0000016551
3632;1000000000000002988;9816000308;000002;1;1655;000002;1000000017;A100;"7;000";CJ;0000016553
3632;1000000000000002988;9816000308;000003;1;1655;000003;1000000017;A100;"7;000";CJ;0000016555
3632;1000000000000002988;9816000308;000004;1;1655;000004;1000000017;A100;"5;000";CJ;0000016557
3632;1000000000000002988;9816000308;000005;1;1655;000005;1000000017;A100;"8;000";CJ;0000016559
3632;1000000000000002988;9816000308;000006;1;1655;000006;1000000017;A100;"9;000";CJ;0000016561
3632;1000000000000002988;9816000308;000007;1;1655;000007;1000000017;A100;"3;000";CJ;0000016563
3632;1000000000000002988;9816000308;000008;1;1655;000008;1000000017;A100;"31;000";CJ;0000016565
3632;1000000000000002988;9816000308;000009;1;1655;000009;1000000017;A100;"1;000";CJ;0000016567
3633;1000000000000002989;9816000310;000001;1;1656;000001;1000000043;A100;"6;000";CJ;0000016569
3633;1000000000000002989;9816000310;000002;1;1656;000002;1000000043;A100;"11;000";CJ;0000016571
3633;1000000000000002989;9816000310;000003;1;1656;000003;1000000043;A100;"2;000";CJ;0000016573
3633;1000000000000002989;9816000310;000004;1;1656;000004;1000000043;A100;"1;000";CJ;0000016575
3633;1000000000000002989;9816000310;000005;1;1656;000005;1000000043;A100;"15;000";CJ;0000016577
3633;1000000000000002989;9816000310;000006;1;1656;000006;1000000043;A100;"14;000";CJ;0000016579
3633;1000000000000002989;9816000310;000007;1;1656;000007;1000000043;A100;"3;000";CJ;0000016581
3633;1000000000000002989;9816000310;000008;1;1656;000008;1000000043;A100;"10;000";CJ;0000016583
3633;1000000000000002989;9816000310;000009;1;1656;000009;1000000043;A100;"10;000";CJ;0000016585
3634;1000000000000002990;9816000314;000001;1;1657;000001;1000000017;A100;"8;000";CJ;0000016587
3634;1000000000000002990;9816000314;000002;1;1657;000002;1000000017;A100;"19;000";CJ;0000016589
3634;1000000000000002990;9816000314;000003;1;1657;000003;1000000017;A100;"8;000";CJ;0000016591
3634;1000000000000002990;9816000314;000004;1;1657;000004;1000000017;A100;"4;000";CJ;0000016593
3634;1000000000000002990;9816000314;000005;1;1657;000005;1000000017;A100;"25;000";CJ;0000016595
3634;1000000000000002990;9816000314;000006;1;1657;000006;1000000017;A100;"8;000";CJ;0000016597
3635;1000000000000002991;9816000315;000001;1;1658;000001;1000000036;A100;"1;000";CJ;0000016599
3635;1000000000000002991;9816000315;000002;1;1658;000002;1000000036;A100;"4;000";CJ;0000016601
3635;1000000000000002991;9816000315;000003;1;1658;000003;1000000036;A100;"1;000";CJ;0000016603
3635;1000000000000002991;9816000315;000004;1;1658;000004;1000000036;A100;"3;000";CJ;0000016605
3635;1000000000000002991;9816000315;000005;1;1658;000005;1000000036;A100;"1;000";CJ;0000016607
3635;1000000000000002991;9816000315;000006;1;1658;000006;1000000036;A100;"20;000";CJ;0000016609
3635;1000000000000002991;9816000315;000007;1;1658;000007;1000000036;A100;"4;000";CJ;0000016611
3635;1000000000000002991;9816000315;000008;1;1658;000008;1000000036;A100;"5;000";CJ;0000016613
3635;1000000000000002991;9816000315;000009;1;1658;000009;1000000036;A100;"4;000";CJ;0000016615
3635;1000000000000002991;9816000315;000010;1;1658;000010;1000000036;A100;"6;000";CJ;0000016617
3635;1000000000000002991;9816000315;000011;1;1658;000011;1000000036;A100;"1;000";CJ;0000016619
3635;1000000000000002991;9816000315;000012;1;1658;000012;1000000036;A100;"8;000";CJ;0000016621
3635;1000000000000002991;9816000315;000013;1;1658;000013;1000000036;A100;"7;000";CJ;0000016623
3635;1000000000000002991;9816000315;000014;1;1658;000014;1000000036;A100;"7;000";CJ;0000016625
3636;1000000000000002992;9816000317;000001;1;1659;000001;1000000017;A100;"9;000";CJ;0000016627
3636;1000000000000002992;9816000317;000002;1;1659;000002;1000000017;A100;"6;000";CJ;0000016629
3636;1000000000000002992;9816000317;000003;1;1659;000003;1000000017;A100;"2;000";CJ;0000016631
3636;1000000000000002992;9816000317;000004;1;1659;000004;1000000017;A100;"12;000";CJ;0000016633
3636;1000000000000002992;9816000317;000005;1;1659;000005;1000000017;A100;"5;000";CJ;0000016635
3636;1000000000000002992;9816000317;000006;1;1659;000006;1000000017;A100;"3;000";CJ;0000016637
3636;1000000000000002992;9816000317;000007;1;1659;000007;1000000017;A100;"34;000";CJ;0000016639
